	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d
26	26.00000	0.08333	-3.41732	-11.63797	-21.81528	137.03444	1.65061	-0.41986	0.60765	84.74497	8.76672			-12.49294	19.32150	-58.60284	9.79524	3.17405	0.00000	0.00000	0.00000	-2.30704	5.77489	933.23077				0.19743	0.35778	0.00614	0.00000	0.00000	0.00000	-0.00675	0.00386	3.16012						0.34410	3.17405	5.06205	-92.44482
27	27.00000	0.08667	-3.29911	-7.17348	-25.85688	242.20648	1.68372	-0.41595	0.61911	84.79491	8.79609			-12.63047	19.25984	-58.70372	17.23639	3.58839	0.00000	0.00000	0.00000	-2.11763	5.77310	933.55078				0.19748	0.35777	0.00614	0.00000	0.00000	0.00000	-0.00690	0.00394	3.22796						0.34415	3.58839	5.74762	-156.37720
28	28.00000	0.09000	-3.63878	-2.56419	-29.06931	302.41577	1.69968	-0.41238	0.63368	84.82214	8.82032			-12.81843	19.21893	-58.81936	24.36453	3.62043	0.00000	0.00000	0.00000	-2.01449	5.88752	933.54004				0.19756	0.35772	0.00614	0.00000	0.00000	0.00000	-0.00717	0.00409	3.35370						0.34420	3.62043	5.82078	-190.13867
29	29.00000	0.09333	-4.86479	1.31633	-30.97350	306.73068	1.69526	-0.41135	0.64940	84.82177	8.84134			-13.02315	19.20304	-58.91613	30.03477	3.23831	0.00000	0.00000	0.00000	-2.05063	6.15134	933.49847				0.19760	0.35766	0.00614	0.00000	0.00000	0.00000	-0.00757	0.00432	3.54359						0.34425	3.23831	5.23116	-188.29932
30	30.00000	0.09667	-7.32750	3.52251	-31.27478	255.51106	1.66965	-0.41495	0.66380	84.79584	8.85840			-13.20530	19.21132	-58.96308	33.08410	2.42084	0.00000	0.00000	0.00000	-2.20712	6.30446	933.34546				0.19757	0.35762	0.00614	0.00000	0.00000	0.00000	-0.00770	0.00440	3.60264						0.34429	2.42084	3.94686	-152.70288
31	31.00000	0.10000	-11.12302	3.31059	-30.11461	161.50522	1.62414	-0.42393	0.67407	84.75425	8.86824			-13.32444	19.23717	-58.93597	32.58781	1.19793	0.00000	0.00000	0.00000	-2.34059	6.19178	933.24908				0.19759	0.35759	0.00614	0.00000	0.00000	0.00000	-0.00739	0.00422	3.45959						0.34432	1.19793	2.01799	-92.06226
32	32.00000	0.10333	-15.95247	0.40004	-27.94363	47.53054	1.56261	-0.43719	0.67770	84.71301	8.86636			-13.34608	19.26918	-58.82080	28.09335	-0.32668	0.00000	0.00000	0.00000	-2.43999	5.94766	933.19580				0.19767	0.35756	0.00614	0.00000	0.00000	0.00000	-0.00693	0.00396	3.24252						0.34436	-0.32668	-0.38705	-20.03296
33	33.00000	0.10667	-21.08660	-4.86508	-25.01390	-59.48695	1.49218	-0.45203	0.67319	84.69016	8.84879			-13.24909	19.29398	-58.61679	19.77035	-1.98413	0.00000	0.00000	0.00000	-2.56120	5.80676	933.08020				0.19768	0.35756	0.00614	0.00000	0.00000	0.00000	-0.00671	0.00383	3.14061						0.34439	-1.98413	-2.99583	47.89502
34	34.00000	0.11000	-25.47080	-11.51607	-20.98437	-136.02185	1.42245	-0.46511	0.66069	84.70066	8.81389			-13.03189	19.30036	-58.33930	8.44602	-3.57499	0.00000	0.00000	0.00000	-2.72333	5.76682	932.91443				0.19763	0.35755	0.00614	0.00000	0.00000	0.00000	-0.00669	0.00382	3.13187						0.34441	-3.57499	-5.48954	97.95532
35	35.00000	0.11333	-27.95280	-18.13220	-15.07721	-167.83022	1.36375	-0.47373	0.64205	84.75185	8.76309			-12.71574	19.28345	-58.02082	-4.47838	-4.91136	0.00000	0.00000	0.00000	-2.85266	5.76716	932.99341				0.19761	0.35753	0.00614	0.00000	0.00000	0.00000	-0.00673	0.00384	3.14975						0.34443	-4.91136	-7.57366	121.19629
36	36.00000	0.11667	-27.56783	-23.14453	-6.73447	-152.94159	1.32518	-0.47687	0.62035	84.84093	8.70071			-12.34328	19.24681	-57.70763	-17.21790	-5.84685	0.00000	0.00000	0.00000	-2.84426	5.84200	933.24139				0.19763	0.35752	0.00614	0.00000	0.00000	0.00000	-0.00685	0.00391	3.20699						0.34445	-5.84685	-9.02812	115.32764
37	37.00000	0.12000	-23.79424	-25.18791	3.70981	-101.41012	1.31240	-0.47556	0.59907	84.95519	8.63325			-11.97190	19.20151	-57.45152	-27.87860	-6.28421	0.00000	0.00000	0.00000	-2.70437	6.03857	933.45728				0.19765	0.35754	0.00614	0.00000	0.00000	0.00000	-0.00714	0.00408	3.34108						0.34445	-6.28421	-9.71890	84.97095
38	38.00000	0.12333	-16.70254	-23.40661	14.83475	-31.56153	1.32628	-0.47254	0.58139	85.07500	8.56842			-11.66239	19.16241	-57.29780	-34.77664	-6.16306	0.00000	0.00000	0.00000	-2.52368	6.24618	933.56140				0.19767	0.35753	0.00614	0.00000	0.00000	0.00000	-0.00753	0.00430	3.52187						0.34445	-6.16306	-9.57571	40.41675
39	39.00000	0.12667	-6.95693	-17.63533	24.57291	35.55088	1.36293	-0.47147	0.56969	85.17836	8.51394			-11.46471	19.14352	-57.27268	-36.74091	-5.44016	0.00000	0.00000	0.00000	-2.42844	6.27344	933.50873				0.19770	0.35749	0.00614	0.00000	0.00000	0.00000	-0.00781	0.00446	3.65265						0.34444	-5.44016	-8.55751	-4.72583
40	40.00000	0.13000	4.32340	-8.41766	31.02674	80.88741	1.41447	-0.47587	0.56534	85.24583	8.47640			-11.40557	19.15400	-57.37508	-33.32667	-4.07934	0.00000	0.00000	0.00000	-2.48628	6.18736	933.36792				0.19776	0.35743	0.00614	0.00000	0.00000	0.00000	-0.00790	0.00451	3.69753						0.34443	-4.07934	-6.63318	-36.50073
41	41.00000	0.13333	15.79414	3.12790	33.17224	90.82681	1.47063	-0.48817	0.56870	85.26423	8.46009			-11.48307	19.19627	-57.57717	-24.88216	-2.06509	0.00000	0.00000	0.00000	-2.65787	6.20926	933.42719				0.19788	0.35738	0.00614	0.00000	0.00000	0.00000	-0.00791	0.00452	3.69991						0.34442	-2.06509	-3.79755	-43.65259
42	42.00000	0.13667	26.13507	15.54585	31.07790	60.00039	1.52115	-0.50906	0.57907	85.22842	8.46616			-11.67091	19.26655	-57.83386	-12.45242	0.55846	0.00000	0.00000	0.00000	-2.81464	6.34781	933.63824				0.19800	0.35737	0.00614	0.00000	0.00000	0.00000	-0.00788	0.00450	3.68785						0.34442	0.55846	-0.12436	-20.16797
43	43.00000	0.14000	34.25255	27.31682	25.59034	-7.39960	1.55815	-0.53715	0.59492	85.14123	8.49234			-11.93003	19.35684	-58.09727	2.44309	3.63879	0.00000	0.00000	0.00000	-2.87211	6.42489	933.80273				0.19803	0.35738	0.00614	0.00000	0.00000	0.00000	-0.00777	0.00443	3.63344						0.34443	3.63879	4.16803	33.27637
44	44.00000	0.14333	39.39885	37.10106	17.75331	-99.29292	1.57770	-0.56908	0.61426	85.01189	8.53308			-12.22199	19.45725	-58.32983	18.08253	6.88383	0.00000	0.00000	0.00000	-2.87764	6.37906	933.84442				0.19798	0.35740	0.00614	0.00000	0.00000	0.00000	-0.00740	0.00423	3.46312						0.34444	6.88383	8.67664	109.39966
45	45.00000	0.14667	41.20959	43.90614	8.37509	-199.58186	1.57956	-0.60028	0.63529	84.85367	8.58087			-12.51886	19.55766	-58.51104	32.78213	9.87279	0.00000	0.00000	0.00000	-2.88390	6.23106	933.80908				0.19793	0.35737	0.00614	0.00000	0.00000	0.00000	-0.00694	0.00397	3.24912						0.34447	9.87279	12.83334	196.03027
46	46.00000	0.15000	39.68482	47.16167	-1.98328	-291.90152	1.56503	-0.62604	0.65696	84.68124	8.62803			-12.80642	19.64862	-58.63713	45.05415	12.11768	0.00000	0.00000	0.00000	-2.88151	6.10883	933.63226				0.19792	0.35731	0.00614	0.00000	0.00000	0.00000	-0.00689	0.00393	3.22421						0.34451	12.11768	15.99406	279.04175
47	47.00000	0.15333	35.14048	46.71101	-12.71889	-361.94690	1.53524	-0.64282	0.67933	84.50844	8.66788			-13.08099	19.72168	-58.71539	53.68159	13.16480	0.00000	0.00000	0.00000	-2.87373	6.24835	933.64026				0.19791	0.35728	0.00614	0.00000	0.00000	0.00000	-0.00729	0.00416	3.41031						0.34454	13.16480	17.57868	345.65137
48	48.00000	0.15667	28.14376	42.75096	-22.90141	-399.47620	1.49118	-0.64905	0.70341	84.34698	8.69532			-13.34256	19.76982	-58.75715	57.75119	12.70875	0.00000	0.00000	0.00000	-2.87275	6.66645	933.73462				0.19792	0.35728	0.00614	0.00000	0.00000	0.00000	-0.00762	0.00435	3.56724						0.34458	12.70875	17.22010	387.08325
49	49.00000	0.16000	19.43604	35.75620	-31.17502	-400.67590	1.43533	-0.64529	0.73036	84.20644	8.70690			-13.58775	19.78828	-58.77243	56.69808	10.68384	0.00000	0.00000	0.00000	-2.87124	6.92468	933.95422				0.19797	0.35723	0.00614	0.00000	0.00000	0.00000	-0.00766	0.00437	3.58247						0.34463	10.68384	14.87255	399.86768
50	50.00000	0.16333	9.84928	26.41489	-35.93744	-369.39841	1.37301	-0.63367	0.76050	84.09496	8.70113			-13.80598	19.77573	-58.76792	50.39209	7.30178	0.00000	0.00000	0.00000	-2.87981	6.82884	934.13995				0.19800	0.35714	0.00614	0.00000	0.00000	0.00000	-0.00767	0.00438	3.58852						0.34467	7.30178	10.84126	385.61182
51	51.00000	0.16667	0.22758	15.58032	-35.83035	-315.73337	1.31161	-0.61688	0.79262	84.01965	8.67900			-13.98050	19.73518	-58.74848	39.24826	3.02364	0.00000	0.00000	0.00000	-2.98715	6.59424	934.01770				0.19797	0.35710	0.00614	0.00000	0.00000	0.00000	-0.00769	0.00439	3.59854						0.34472	3.02364	5.72559	349.62598
52	52.00000	0.17000	-8.63747	4.22139	-30.39430	-251.62727	1.25845	-0.59740	0.82418	83.98606	8.64414			-14.09475	19.67383	-58.72087	24.30235	-1.52216	0.00000	0.00000	0.00000	-3.14633	6.56502	933.66028				0.19793	0.35711	0.00614	0.00000	0.00000	0.00000	-0.00759	0.00434	3.55316						0.34476	-1.52216	0.30047	299.06787
53	53.00000	0.17333	-16.05978	-6.65134	-20.44687	-186.50391	1.21901	-0.57720	0.85230	83.99651	8.60152			-14.14080	19.60167	-58.69624	7.17932	-5.64729	0.00000	0.00000	0.00000	-3.21905	6.78258	933.55280				0.19791	0.35713	0.00614	0.00000	0.00000	0.00000	-0.00746	0.00426	3.49018						0.34481	-5.64729	-4.62200	241.20337
54	54.00000	0.17667	-21.50815	-16.09492	-7.85741	-126.71928	1.19598	-0.55785	0.87495	84.04830	8.55589			-14.12459	19.52900	-58.68948	-10.08449	-8.70885	0.00000	0.00000	0.00000	-3.10084	6.99739	933.54993				0.19791	0.35715	0.00614	0.00000	0.00000	0.00000	-0.00745	0.00426	3.48738						0.34485	-8.70885	-8.31518	182.15015
55	55.00000	0.18000	-24.65395	-23.36307	4.99453	-76.97318	1.18910	-0.54085	0.89162	84.13324	8.51089			-14.06495	19.46384	-58.71545	-25.34673	-10.19776	0.00000	0.00000	0.00000	-2.95541	7.02184	933.61371				0.19793	0.35714	0.00614	0.00000	0.00000	0.00000	-0.00755	0.00431	3.53258						0.34489	-10.19776	-10.22942	126.23291
56	56.00000	0.18333	-25.40670	-28.01755	15.71992	-39.59902	1.19619	-0.52764	0.90302	84.23904	8.46862			-13.98692	19.41021	-58.78308	-36.71935	-9.80720	0.00000	0.00000	0.00000	-2.86892	6.84004	933.71063				0.19804	0.35708	0.00614	0.00000	0.00000	0.00000	-0.00768	0.00439	3.59500						0.34492	-9.80720	-10.05425	75.90283
57	57.00000	0.18667	-23.92179	-29.98133	22.36028	-13.00046	1.21432	-0.51948	0.91010	84.35213	8.43017			-13.91233	19.36806	-58.88953	-42.88894	-7.48074	0.00000	0.00000	0.00000	-2.86400	6.62984	933.68555				0.19817	0.35700	0.00614	0.00000	0.00000	0.00000	-0.00778	0.00444	3.63946						0.34496	-7.48074	-7.75594	32.07495
58	58.00000	0.19000	-20.57002	-29.51073	23.79635	7.02324	1.24071	-0.51703	0.91307	84.46059	8.39657			-13.85218	19.33465	-59.01770	-43.31565	-3.43517	0.00000	0.00000	0.00000	-2.94273	6.59448	933.51025				0.19825	0.35695	0.00614	0.00000	0.00000	0.00000	-0.00773	0.00441	3.61492						0.34498	-3.43517	-3.58987	-5.31396
59	59.00000	0.19333	-15.87339	-27.09451	20.06675	23.44833	1.27318	-0.52012	0.91098	84.55624	8.36917			-13.80448	19.30659	-59.13927	-38.26730	1.84915	0.00000	0.00000	0.00000	-3.03890	6.57704	933.53339				0.19824	0.35693	0.00614	0.00000	0.00000	0.00000	-0.00745	0.00425	3.48499						0.34500	1.84915	1.91692	-36.70093
60	60.00000	0.19667	-10.42376	-23.31364	12.27966	36.19722	1.31069	-0.52774	0.90232	84.63522	8.34930			-13.75716	19.28108	-59.22272	-28.69648	7.67669	0.00000	0.00000	0.00000	-3.03541	6.34112	933.78137				0.19819	0.35691	0.00614	0.00000	0.00000	0.00000	-0.00708	0.00405	3.31470						0.34501	7.67669	8.01925	-62.37085
61	61.00000	0.20000	-4.80410	-18.70931	2.00288	44.35089	1.35329	-0.53827	0.88605	84.69751	8.33809			-13.69476	19.25617	-59.24216	-16.01520	13.22673	0.00000	0.00000	0.00000	-2.94362	6.10334	934.09668				0.19814	0.35686	0.00614	0.00000	0.00000	0.00000	-0.00691	0.00395	3.23543						0.34501	13.22673	13.84707	-82.11572
62	62.00000	0.20333	0.47358	-13.70082	-9.28344	48.78102	1.40085	-0.54984	0.86256	84.74520	8.33630			-13.60602	19.23020	-59.18351	-1.84634	17.68032	0.00000	0.00000	0.00000	-2.86676	6.24294	934.33826				0.19813	0.35683	0.00614	0.00000	0.00000	0.00000	-0.00707	0.00404	3.30698						0.34500	17.68032	18.53516	-95.15112
63	63.00000	0.20667	5.00576	-8.57587	-20.25127	51.66229	1.45148	-0.56062	0.83408	84.78048	8.34394			-13.48823	19.20138	-59.04593	12.18117	20.36581	0.00000	0.00000	0.00000	-2.87507	6.67233	934.32037				0.19814	0.35682	0.00614	0.00000	0.00000	0.00000	-0.00733	0.00419	3.42937						0.34499	20.36581	21.37277	-100.32031
64	64.00000	0.21000	8.50766	-3.54628	-29.62029	54.03703	1.50099	-0.56888	0.80411	84.80390	8.35988			-13.34742	19.16769	-58.84005	24.56609	20.89055	0.00000	0.00000	0.00000	-2.95486	6.86708	934.04419				0.19816	0.35683	0.00614	0.00000	0.00000	0.00000	-0.00729	0.00416	3.40912						0.34498	20.89055	21.94080	-96.52759
65	65.00000	0.21333	10.79994	1.16481	-36.20986	54.85868	1.54388	-0.57307	0.77655	84.81380	8.38157			-13.19653	19.12733	-58.58529	34.01286	19.22072	0.00000	0.00000	0.00000	-3.05330	6.62282	933.87122				0.19817	0.35684	0.00614	0.00000	0.00000	0.00000	-0.00691	0.00395	3.23383						0.34498	19.22072	20.19694	-83.27612
66	66.00000	0.21667	11.78540	5.25310	-39.07668	52.21012	1.57501	-0.57201	0.75453	84.80761	8.40547			-13.05243	19.07993	-58.30725	39.49184	15.68171	0.00000	0.00000	0.00000	-3.09628	6.24775	933.90723				0.19812	0.35684	0.00614	0.00000	0.00000	0.00000	-0.00671	0.00383	3.13942						0.34499	15.68171	16.47899	-61.16724
67	67.00000	0.22000	11.43335	8.32156	-37.63105	44.49710	1.59093	-0.56522	0.73985	84.78423	8.42835			-12.93238	19.02783	-58.03555	40.31433	10.87635	0.00000	0.00000	0.00000	-3.08741	6.13359	934.05164				0.19805	0.35683	0.00614	0.00000	0.00000	0.00000	-0.00698	0.00398	3.26367						0.34501	10.87635	11.42110	-32.21558
68	68.00000	0.22333	9.78187	9.93979	-31.81263	30.95920	1.59074	-0.55333	0.73289	84.74618	8.44840			-12.85120	18.97632	-57.80167	36.22721	5.54679	0.00000	0.00000	0.00000	-3.05341	6.30400	934.23047				0.19800	0.35681	0.00614	0.00000	0.00000	0.00000	-0.00746	0.00426	3.48911						0.34504	5.54679	5.80824	0.17480
69	69.00000	0.22667	6.95377	9.75322	-22.20866	11.95059	1.57677	-0.53824	0.73312	84.70018	8.46470			-12.81895	18.93222	-57.63539	27.49987	0.42340	0.00000	0.00000	0.00000	-2.96323	6.58649	934.35492				0.19806	0.35681	0.00614	0.00000	0.00000	0.00000	-0.00771	0.00440	3.60906						0.34507	0.42340	0.41472	31.65649
70	70.00000	0.23000	3.17150	7.59793	-9.90465	-11.28534	1.55411	-0.52286	0.73939	84.65581	8.47582			-12.83692	18.90148	-57.55764	14.95848	-3.89595	0.00000	0.00000	0.00000	-2.88174	6.82732	934.14642				0.19812	0.35684	0.00614	0.00000	0.00000	0.00000	-0.00770	0.00440	3.60148						0.34511	-3.89595	-4.12610	57.74316
71	71.00000	0.23333	-1.24235	3.57829	3.69389	-36.38653	1.52919	-0.51042	0.75010	84.62302	8.47929			-12.89339	18.88740	-57.57308	-0.06925	-7.01123	0.00000	0.00000	0.00000	-2.91408	7.01148	933.87958				0.19813	0.35687	0.00614	0.00000	0.00000	0.00000	-0.00757	0.00432	3.54246						0.34514	-7.01123	-7.39252	74.74414
72	72.00000	0.23667	-5.88286	-1.91605	16.89617	-59.02415	1.50839	-0.50376	0.76295	84.60990	8.47223			-12.96500	18.89006	-57.66816	-15.90854	-8.73055	0.00000	0.00000	0.00000	-3.08669	7.06748	933.62463				0.19808	0.35685	0.00614	0.00000	0.00000	0.00000	-0.00743	0.00424	3.47750						0.34517	-8.73055	-9.18551	80.54272
73	73.00000	0.24000	-10.29359	-8.25130	27.96479	-73.90588	1.49676	-0.50475	0.77495	84.62140	8.45240			-13.02503	18.90730	-57.81688	-30.76688	-9.04572	0.00000	0.00000	0.00000	-3.23050	7.06249	933.64703				0.19807	0.35684	0.00614	0.00000	0.00000	0.00000	-0.00733	0.00419	3.43051						0.34519	-9.04572	-9.50171	75.01050
74	74.00000	0.24333	-14.00318	-14.63020	35.55373	-77.37276	1.49706	-0.51394	0.78282	84.65926	8.41900			-13.05372	18.93670	-57.99127	-42.98935	-8.09728	0.00000	0.00000	0.00000	-3.30057	7.06580	933.87073				0.19813	0.35685	0.00614	0.00000	0.00000	0.00000	-0.00730	0.00417	3.41719						0.34521	-8.09728	-8.49467	59.98145
75	75.00000	0.24667	-16.56702	-20.19378	38.92757	-68.42598	1.50995	-0.53044	0.78378	84.72247	8.37287			-13.04604	18.97715	-58.17142	-51.28543	-6.14270	0.00000	0.00000	0.00000	-3.30642	7.05532	934.00568				0.19818	0.35686	0.00614	0.00000	0.00000	0.00000	-0.00739	0.00422	3.45772						0.34524	-6.14270	-6.43932	38.84839
76	76.00000	0.25000	-17.61884	-24.13370	38.01816	-48.20122	1.53464	-0.55208	0.77639	84.80752	8.31638			-13.01509	19.02883	-58.35121	-54.88972	-3.52655	0.00000	0.00000	0.00000	-3.30291	7.04336	933.88025				0.19817	0.35687	0.00614	0.00000	0.00000	0.00000	-0.00746	0.00426	3.49159						0.34528	-3.52655	-3.69911	15.92358
77	77.00000	0.25333	-16.93383	-25.81247	33.42783	-19.46052	1.56914	-0.57578	0.76106	84.90795	8.25297			-12.98850	19.09189	-58.53704	-53.64108	-0.64521	0.00000	0.00000	0.00000	-3.37608	7.04029	933.98053				0.19813	0.35689	0.00614	0.00000	0.00000	0.00000	-0.00744	0.00425	3.48100						0.34534	-0.64521	-0.68840	-4.28687
78	78.00000	0.25667	-14.49377	-24.88338	26.24422	13.97990	1.61008	-0.59830	0.74000	85.01422	8.18698			-12.99842	19.16513	-58.74032	-47.98012	2.09770	0.00000	0.00000	0.00000	-3.54833	7.03969	934.11047				0.19810	0.35691	0.00614	0.00000	0.00000	0.00000	-0.00737	0.00421	3.44960						0.34541	2.09770	2.17379	-17.80054
79	79.00000	0.26000	-10.53464	-21.38960	17.82331	47.60165	1.65273	-0.61701	0.71671	85.11407	8.12363			-13.06976	19.24499	-58.96763	-38.86842	4.34165	0.00000	0.00000	0.00000	-3.66863	7.03341	934.23444				0.19806	0.35691	0.00614	0.00000	0.00000	0.00000	-0.00738	0.00421	3.45378						0.34550	4.34165	4.51492	-21.79077
80	80.00000	0.26333	-5.55384	-15.80849	9.66212	76.10048	1.69145	-0.63042	0.69518	85.19437	8.06825			-13.21001	19.32566	-59.21323	-27.63199	5.81746	0.00000	0.00000	0.00000	-3.62034	7.02731	934.38904				0.19798	0.35687	0.00614	0.00000	0.00000	0.00000	-0.00746	0.00426	3.48831						0.34561	5.81746	6.05790	-15.07056
81	81.00000	0.26667	-0.26067	-9.00819	3.09406	94.09651	1.72129	-0.63838	0.67891	85.24407	8.02494			-13.40424	19.39967	-59.45719	-15.73943	6.38622	0.00000	0.00000	0.00000	-3.44501	7.03168	934.50482				0.19793	0.35682	0.00614	0.00000	0.00000	0.00000	-0.00749	0.00428	3.50520						0.34571	6.38622	6.66032	1.66577
82	82.00000	0.27000	4.53329	-2.10320	-1.19026	98.25317	1.74001	-0.64176	0.67017	85.25751	7.99586			-13.61838	19.45898	-59.66998	-4.54568	6.06261	0.00000	0.00000	0.00000	-3.24472	7.04367	934.51697				0.19802	0.35677	0.00614	0.00000	0.00000	0.00000	-0.00748	0.00427	3.49963						0.34582	6.06261	6.33794	25.92896
83	83.00000	0.27333	8.07031	3.77127	-3.37874	89.02569	1.74839	-0.64193	0.66945	85.23647	7.98168			-13.81004	19.49607	-59.82148	4.94432	5.01694	0.00000	0.00000	0.00000	-3.04910	7.05795	934.50391				0.19820	0.35674	0.00614	0.00000	0.00000	0.00000	-0.00750	0.00428	3.50697						0.34592	5.01694	5.26599	53.87207
